<DATE>	<TIME>	<OPEN>	<HIGH>	<LOW>	<CLOSE>	<TICKVOL>	<VOL>	<SPREAD>
2022.07.06	08:45:00	0.09926	0.09929	0.09875	0.09901	464	1510571	1
2022.07.06	09:00:00	0.09901	0.09939	0.09880	0.09927	417	1376852	1
2022.07.06	09:15:00	0.09927	0.10003	0.09912	0.09978	551	1991431	1
2022.07.06	09:30:00	0.09979	0.09984	0.09945	0.09965	369	1012486	1
2022.07.06	09:45:00	0.09965	0.09972	0.09914	0.09933	436	1346330	1
2022.07.06	10:00:00	0.09936	0.09958	0.09894	0.09898	447	1205197	1
2022.07.06	10:15:00	0.09899	0.09928	0.09853	0.09921	496	1922928	1
2022.07.06	10:30:00	0.09928	0.09956	0.09872	0.09904	486	1631258	1
2022.07.06	10:45:00	0.09904	0.09905	0.09866	0.09892	424	1360319	1
2022.07.06	11:00:00	0.09892	0.09908	0.09859	0.09871	460	1539414	1
2022.07.06	11:15:00	0.09868	0.09875	0.09817	0.09842	534	2140631	1
2022.07.06	11:30:00	0.09842	0.09879	0.09827	0.09870	411	1049938	1
2022.07.06	11:45:00	0.09871	0.09871	0.09826	0.09832	386	1384455	1
2022.07.06	12:00:00	0.09835	0.09847	0.09777	0.09812	731	2368276	1
2022.07.06	12:15:00	0.09812	0.09907	0.09790	0.09859	678	2173047	1
2022.07.06	12:30:00	0.09859	0.09907	0.09855	0.09875	591	2469212	1
2022.07.06	12:45:00	0.09878	0.09888	0.09858	0.09883	402	1520745	1
2022.07.06	13:00:00	0.09881	0.09908	0.09851	0.09908	440	1260524	1
2022.07.06	13:15:00	0.09910	0.09945	0.09883	0.09913	650	1936515	1
2022.07.06	13:30:00	0.09913	0.09966	0.09811	0.09827	1103	4133176	1
2022.07.06	13:45:00	0.09830	0.09850	0.09785	0.09847	725	3842135	1
2022.07.06	14:00:00	0.09851	0.09894	0.09801	0.09829	695	2756332	1
2022.07.06	14:15:00	0.09827	0.09859	0.09799	0.09844	491	1582476	1
2022.07.06	14:30:00	0.09847	0.09876	0.09820	0.09869	474	1474062	1
2022.07.06	14:45:00	0.09867	0.09887	0.09842	0.09862	405	1292946	1
2022.07.06	15:00:00	0.09861	0.09863	0.09810	0.09815	365	1147404	1
2022.07.06	15:15:00	0.09819	0.09848	0.09801	0.09811	387	1130639	1
2022.07.06	15:30:00	0.09810	0.09819	0.09781	0.09800	482	1850613	1
2022.07.06	15:45:00	0.09798	0.09846	0.09791	0.09827	437	1477492	1
2022.07.06	16:00:00	0.09826	0.09848	0.09807	0.09841	431	1379156	1
2022.07.06	16:15:00	0.09845	0.09879	0.09807	0.09848	563	2015835	1
2022.07.06	16:30:00	0.09849	0.09876	0.09830	0.09870	348	955562	1
2022.07.06	16:45:00	0.09870	0.09915	0.09869	0.09898	494	2068905	1
2022.07.06	17:00:00	0.09899	0.09928	0.09876	0.09892	405	1267290	1
2022.07.06	17:15:00	0.09887	0.09891	0.09858	0.09874	377	869417	1
2022.07.06	17:30:00	0.09875	0.09875	0.09838	0.09853	332	992396	1
